x1,x2,x3,y_gen,y_true
-0.46956942002257973,0.7957318049066637,-0.8948190251268267,5.1006257644023325,8
2.1192775536738333,2.6939451699895445,0.7934492874309355,-12.124466396054327,4
-2.1896603857441566,2.0603492951994604,0.7260765228018656,-17.976488353875794,2
1.0420900233694672,1.2409316387649358,-0.5912649028150014,-7.037088560131515,5
1.9985789723563059,-1.2790250179841622,-2.228598629761299,25.90508769828887,5
1.0908758250939306,-0.2849280514170812,-0.8180738513017521,0.22757656843419116,5
-0.7824015395588946,-2.0733899192450562,-0.5481398637193825,5.222239507758369,6
2.4148541360706215,-1.3967215161400608,2.0872509979909704,32.10063155249301,9
0.4463116499631026,0.24148649413548456,-0.2034832920225468,-7.958090109367963,3
-0.18882374750700448,0.46494687154516207,-0.27359769258527916,7.801802054725695,9
0.8550817791426049,-1.0570119373228537,1.480067046584771,-1.2696830842723328,2
1.5117215062286418,-0.4048044384504123,-0.45499798639401184,-6.996609662111398,3
-2.2250166784985237,1.5519964508258552,0.4904685862458953,-3.316081342395048,6
-0.5880855338372899,0.019687734571097227,-0.058698093895553444,7.2074574360549635,8
-0.26207568816150184,1.204216799145899,-0.6597277208189388,-20.264915777188275,0
0.36596418796880315,0.5011314147431986,0.13636184490247907,3.5094764850108255,7
-0.5674347964397586,-0.31251805933883775,0.28994354262187944,-7.739723835359499,3
3.12977742790679,-0.7788926298704154,1.073003558404708,-4.530639157802732,3
1.572524553845347,0.4824597862219905,-0.05335457560004527,-9.30580734980914,3
-1.9575329406129007,-0.6358416005582543,-0.5901514923914515,-1.9575978155730915,5
-2.458344990656426,-0.08223587047335933,-0.7731011873300828,3.266822587840375,7
1.5319339241112635,0.31436740748103686,0.3909805040821756,-15.99019537371647,0
-2.418541680025914,-0.06879078430371632,-0.2601506773644451,5.061134259958985,8
3.1278974523639764,-0.9584441263506329,0.46080932275070224,-9.01237414454739,2
1.747493039333646,-1.0850448247560052,-0.3950331425442705,7.1734349828860164,7
-0.5769029748731089,0.3133441539200926,-0.3865301311415264,-1.4625938509385148,6
-1.3934012639784832,0.6387096742445503,-1.1978894002819729,-14.016991180387837,1
2.869504793592575,0.31029993184841875,0.4327811874720569,0.5365049630766987,6
-1.542320899947642,0.5110609275523355,0.788671922158003,-11.298948595875013,3
-2.386943120573365,-1.1066667381077353,-0.9084075635014579,-1.0244835650702955,5
0.28268103852562376,-0.27574297491754546,2.1663816479437927,9.815840666056323,1
1.090311333283438,0.7514966511967432,0.10809669145388388,-10.180988390602622,3
-0.7895889160619753,1.410477788901109,-1.7215956614863102,-0.6879381635108042,4
-2.2172360974918086,-0.9235895373095006,0.5368686029171423,-6.801970318887796,3
2.9468515867798306,-1.6594763691476537,0.3497092547780179,-11.462099050833634,0
-2.7065650437551123,0.11430411851314659,-0.2575226678890856,0.27173509756489744,6
0.6433189685201177,0.3625093819496505,0.487865917355683,-6.563655740241262,4
-1.9171987019013892,0.8996958079009875,0.5301525027899711,-20.289079878916624,1
0.4032162133566155,1.4552509073058644,0.6801371873259824,5.294402458217644,9
-2.2141810710376943,-0.05569040459267224,-1.0216681581456921,-9.013768180858138,3
2.0363338129283894,-1.3428032529708722,0.8762968643233655,-0.3266438196531506,4
-1.071120305785826,-1.5957173426056661,-0.5527145086520647,6.947766526710933,7
-0.15017427401272654,-1.6577364287284755,-0.708357425362823,13.37246934024211,9
-1.949147248412304,-0.03295844799902772,1.4160317788165298,-12.292082158340062,1
0.12212397701097943,0.40165037693488714,-1.7762398036257954,-6.227191360201759,1
-0.030840918568050935,-0.6438601560312255,0.8412834039873237,-13.179573312206601,1
-2.251494560928607,1.323107516511036,-1.780278546649737,-8.621342814930895,1
1.5914100757717113,0.5666956752004743,0.648135893330535,-8.218029094273746,4
-3.0729499289276427,-0.23609346259670252,0.605017132919248,6.008272402179077,7
-2.023424718047057,0.6870374160080763,-0.4018017093762068,0.4434742346778325,7
-2.42734374943315,0.45188717301995757,-1.3129353580295917,-5.443202377454574,4
0.23061196440540055,-0.34908674182079286,-0.2736729050432086,5.146261158101262,7
0.2854104223411298,0.4700306487792551,0.31471943027929583,8.196078716277006,9
-3.010138354767745,1.2975845456697632,2.3179780269493477,31.033210464248576,8
-2.1945127489617047,0.8145348654000595,-0.8047644080867961,0.29504985059966327,7
0.35397909994178,0.6105091376716274,0.5594304318758637,-19.41285084761023,0
1.599245775142899,-0.5067988940935485,-1.1390042956377477,-9.497449096105173,2
1.0137414417601116,0.17062476600875057,-2.0260285557943054,13.005673910497062,4
1.6700672090713216,-1.0529909373555524,-0.9879631632585806,-9.764528016778666,1
-2.2440896821542546,0.35150950285730936,1.314418302085357,-17.055093904254928,0
0.5406302092925412,-0.4170149121066586,-0.2031202391345135,7.788846184982732,8
1.3023085809168817,-0.8298430672892406,0.7492324167250263,-1.2336510664054654,4
-0.502073386788978,-0.9089598426482011,-1.5028048566352277,6.124300523422153,5
3.0843979255997978,0.05919172862637019,0.21169834851399388,-9.135437729643373,3
-2.6011246131550925,-0.2267582285849869,-0.48542339283413033,-17.648933903781778,0
0.3086006845829212,-0.8676789375648608,-0.010400590379103097,10.37599777795686,9
-0.7622478227271219,0.07385471694404254,0.981029479848204,0.13612892468028326,7
-0.705472719621902,1.729616137621127,-1.7987905472743033,-3.0889390921702287,3
-1.0976138151068318,1.7472287851822768,0.47994319583116196,0.42587172138995344,8
3.119328833960912,-0.7355644562962269,0.8716196738181347,-15.8264152475712,0
1.5482277272021356,-0.662839110550164,0.27569283059051214,-10.74424895464925,1
1.7579721643798383,0.06595262583356412,0.7437509781454135,9.351145832473092,9
2.542617014204467,-0.338562776453228,2.080653792016559,5.9373981144682535,1
1.0475640375327009,1.789151239987859,0.41509262330001867,-0.9711318936956124,7
1.2052947559473823,0.49465576746109935,-0.48354875163686845,-14.462559422007947,1
2.8027368598915645,0.56853967061225,0.5002963066326792,-6.042144475514892,4
-2.3272978863042333,0.5703263799217462,-0.2761381967681493,0.5313022226670532,7
2.8309935073400645,-0.29195419546138923,0.0410907336912392,-1.3488594859658645,5
2.844014064875692,0.8333188162427935,-2.6271658688637163,48.95515066759829,7
-2.58959800511703,-1.370418790073466,-0.7014372027794274,-14.665268621181763,0
2.1603909996081683,-0.005171385532712805,0.3569343110125065,-12.924031713739208,1
1.6155499517858711,1.3286288082060498,1.6724058977552108,0.4315212499783063,4
0.5556538864261404,-1.7979180332312925,-0.6361654059647481,-5.61912581298292,2
-1.2252050797837164,-1.0379730271040926,0.7500146236652554,-16.78363205778457,0
-3.0556698074497937,-1.117582197318451,0.20661810835562944,12.525537104771312,9
-1.110914923757111,0.7317027274850194,-0.31928158838912285,-21.131421991443784,0
-2.074119380631809,-0.022045716402659767,-0.11671778308649121,-17.18538989915227,0
-1.767076262002047,-0.25449056206064474,0.5876909027504994,-4.640200802501383,4
-0.17175256291507246,0.7348285018735585,1.560253284685172,-10.011562685989016,1
-3.0911400337270925,-1.8157200184060693,-0.020182636474188827,-1.4951121020986942,3
1.7389519969363763,0.9266208497616755,1.2238706953537646,-4.607582293751026,4
1.8310536604489203,-0.4876740398521836,0.24193440566537106,11.373991704086192,9
-2.3937732217602092,0.37561424617502687,0.521247859291443,7.475289391157186,9
-1.9250080658213138,1.0049626543535812,-1.1525960011281782,-12.679909207545068,2
3.137439985071624,-0.6527287971871537,-0.43360038491901515,8.23932466919869,8
2.533577611208477,1.7141713810585189,0.02901151337413128,-6.620739529300613,5
-3.1081199775813384,-0.16738429400246363,1.6879312015341226,18.5269320861218,9
1.4061123324169333,0.8114246714841132,-0.833092015502269,-2.470553845573786,5
-0.585957521997055,-1.6239040923520425,0.09246106204091566,4.003672199869694,6
-2.9975918265773425,-0.8719036953015236,0.44734980750920583,7.009187104536572,7
-0.643394534090584,-0.08943766192061808,0.45577701829929634,-0.7479238542170363,6
-2.026098756745788,0.9466135659579984,-0.13508763882526842,7.459390575797004,9
-1.5485048741064162,0.10759593695012991,0.14243100240801002,-16.52460278455531,1
2.5990066793575055,-1.4117700651828027,-1.9299064644799593,26.439962108186975,8
-0.7862351983090266,0.5655586289851852,-0.3326307824934286,-7.551339435863189,4
-1.2581126890548735,0.23836306337103821,-1.126868419920392,-16.514406642605078,0
1.7032209045701006,1.0324824185738213,-0.32453574996626267,-5.765451826154237,4
-3.0516383811932797,-0.11966893165016508,0.19075881653017857,-14.931798279778173,1
-1.9416334319802613,2.199368867178888,0.8588470580768042,2.564627042331405,9
3.1372326076563795,-1.1103675449038843,0.8275526604284862,-3.7483932700601645,3
-3.0245111708703694,0.6095952463409123,-0.04118945228176882,-8.930842289108028,3
1.3689880899975089,1.6149756400500057,-0.6580067811717272,-17.253324511231607,1
0.23469728456395478,-0.45823576754350215,-0.03983800782206569,0.9770774583432409,5
-0.6819375130003635,0.6451377807225299,-1.5880959971552377,-12.389587987977858,1
-0.00456162580431041,0.3546738134497727,-0.2243032231858619,-14.865158536770592,1
3.0782982213740624,-0.39083025551122974,-0.5735782161097013,-15.304982641318729,0
-0.03283752964348796,1.662963106434051,-0.30605613831958917,-23.563108531981843,0
2.9950604735934725,-0.2744547589840181,-0.09854074362163644,7.242085849165604,8
1.5577462270915765,-0.8040242319811525,-0.9515511229220961,-12.296094961132402,1
1.1592784863621919,-1.909649198770588,-0.8317795265812077,-11.49483613399937,0
-0.03300555895115442,0.9150301909731142,-1.39727810685758,4.306569435982907,7
-2.7990503663114525,-1.2418496755452115,0.9023897102493306,-3.5591436451881506,4
1.7664508879298495,0.5781030931529403,1.334630911826878,8.215536729468521,8
-0.9657889664498955,0.42872984835767874,-1.0174497075617537,2.1146936895350943,6
-3.002252273960825,-2.444558469954927,-0.3838598092206581,-2.056237048153522,3
0.7714152047225218,0.12860888476176097,1.1596222028204606,-8.694054258214823,2
-2.327154529109974,0.08259466130021897,0.7445592618525456,-8.689975345018468,3
-2.0115729881692217,0.7769131115078752,0.8449180054058961,-10.453395028772812,3
0.8569015248851763,-0.9081568221814601,-0.4203043247985409,4.566255507426871,6
-2.0814159610436707,1.2633816465068022,2.02151559457004,5.783094161837828,4
-0.8665626285660664,1.043031757778534,-1.3168721239136156,-1.8370685404486962,6
-1.7534830510359627,2.352610068184743,0.2641853827174407,-13.381393509467905,4
2.058453327392095,1.4637299075874175,-0.12798607667399664,4.6027879668398635,9
-3.118704643389441,-0.8392039965742483,1.407921375235752,-0.4665732252917516,4
-2.151891202723225,0.07311701932499795,-1.518880629099397,-3.3528327322358322,3
2.7470354230859986,-0.5462160202525713,-0.11716153802994833,-12.434848998357946,1
1.667791569778954,-1.4650558203382211,-1.4313890882883415,-7.999564472321172,0
2.020880883446135,-1.8557890981483223,-0.8480022169306312,-1.1429603083154858,3
-1.5594797206471125,-0.015254942398713759,-1.530876602201408,-7.8800666359326685,2
-2.402968260221898,-1.1809678224446274,2.3789584105343264,40.081988249212145,8
-2.306899253579302,0.3325117899140837,0.08267394231383869,-8.65244190826298,4
-0.5066759113940305,0.808658521978863,-1.430714411856885,-14.634983767192017,1
-0.842747872928761,1.2366439981874664,0.5953721078282931,-9.38672156981014,4
-2.231954305627112,-0.2555178421212298,0.7877704483818749,-11.968242382506759,2
0.12472674965547892,1.107100296839531,-0.33803057214270527,2.445045804522561,8
1.5443464885043934,1.1341877881770015,1.135864703808919,-19.732286928621004,0
-2.4518045048246524,0.37583025994241304,-0.5881990979408642,-6.91542391952852,4
-0.8193118053396184,-0.5433250183380938,1.0608889964581132,-7.15938173871515,3
-1.7440120740403267,0.9528512887225316,-1.7462010736061622,14.290250402957357,9
2.49426101927461,-1.8644646849740902,-0.359843465255044,1.9626470236531457,4
-2.473383547129809,1.3387860398709786,1.7141474200193414,-9.666108471244698,1
2.129997224876881,1.2457349309577468,-1.3904920579746287,-14.737142209050708,0
2.170020687123306,-0.11468005559200227,-0.9883941076949154,10.47804397671855,9
-2.972471164932381,0.253565796856627,-0.563039755005782,-11.756555027495057,2
1.6672319538744196,-1.7478365057206924,-1.5237621873239446,-5.212281353533114,1
-1.4148147478446094,-0.6835994163670627,1.6506264924230358,4.439523295823337,4
-2.1933806522510464,-0.4564418827845372,0.08774037018257048,9.48628662775981,9
-2.521456268454469,1.866261267806664,0.9666224472478335,-9.24620763867001,4
1.3279793392584356,-1.4996271435999877,-0.3434686962839241,13.267211372028529,8
-0.27509273469373907,-0.9731911876852101,1.2616573709807857,13.969630527654097,9
-0.6337407142788107,0.264459200381993,0.6398299908495262,8.570432229415317,9
0.7285544508972288,0.25076753344332814,-0.1831817552260471,-12.563251088840005,2
-2.307373451160106,-0.21650703716186045,0.25781823176077784,7.067869517564579,8
-2.6349064944546177,0.045822802786237064,0.2195058955934806,3.7341900242224573,8
1.0253815459086004,0.7771428601252452,1.5631818434693314,-10.20414471153588,1
1.8443718632969555,-0.3166698945319282,0.26434896998077245,-4.561127998170559,4
-0.7956621575625755,1.0814624919232696,-0.3904184243205122,1.9782525466935197,8
1.8779633545859724,0.779681058048122,-2.8204075673578424,58.12731066508596,4
1.951677150181439,1.7440236681690355,-1.5716221161399537,4.067781459732039,7
2.290951806584123,-0.26519574890377506,-0.011151429705510783,2.5723768654805457,6
-0.4853769140338695,-1.0432065505715522,-0.35791735001479785,10.260905906625641,8
-2.539209976013365,0.22961233672349468,0.17017009084329976,-16.18911853747968,1
2.40390979722355,0.9215447191429125,-0.06633623855265586,-14.060186316111995,2
-1.327826704237717,1.3865014567863627,1.4263263610477521,-5.455479658642336,5
-1.2245411548942942,1.9498285562944666,-1.4091184902462544,-16.394249441134374,1
1.9861473900281457,-1.9511743797670107,-0.7242734553934606,-0.7022421088907267,4
0.5459359600812159,-0.3924969202970811,-0.9053802453220059,-14.148617502695569,1
1.0225117292720753,1.314802145708951,0.023275240616484248,-1.6876970454847817,6
0.907407788490926,-0.9761390790852584,-0.35944935923699844,-12.461895879209223,0
-1.7073314498250955,-0.35928303894859037,-0.05390563568288002,-8.881179123015531,3
0.6906425616805825,-1.2213107562362349,1.0903734289911284,13.685814917747365,8
-0.08580539283616906,-0.8158933320054818,1.3000134038908302,-3.2083132069980826,3
0.5027750564277635,-0.7193357224033785,0.5459617876943471,-11.507912231434176,1
1.964576180186386,-0.8330887269308606,0.47691616287287153,1.7410410822000841,6
-0.032576543595228546,0.5588711985325641,0.9881255452203312,2.3097592417671002,7
-2.6261626477240183,-2.1176837052049526,-2.297362073400228,29.555697141753065,5
-0.22745178047391246,-0.009158117026476472,0.17926585048962007,-10.040667758942273,2
0.6180881184225084,1.4534465110105552,-0.5641401897376117,-16.976047524057055,2
2.600474733742149,-1.3603488241219295,0.6751818025714122,5.4718650165013205,6
-2.8398441149062523,0.46779798522237903,-0.9828830423788728,-4.724338178169315,5
1.9986522513858151,-1.1654107594094671,-1.3195939096542746,-7.555251546545959,0
-2.590903963789736,-0.29163114496313725,2.2236405558849452,23.28472682187518,5
-1.4390508531471051,0.16260253780882042,-0.24324028214169544,-9.78553717272912,3
2.1828546743275297,0.9739326217381143,0.3484256299391773,-15.803372844156538,1
2.6308235354458436,0.23596310699846465,0.04212151534753673,-9.953800035932426,3
-2.626110898459882,-0.710992312644202,-1.2531930404776037,3.3825518356770106,6
0.36169135389668483,0.7535006594564867,0.29388153804991185,7.178707966874345,9
-2.8731173629963056,-1.6038585217340722,0.8466072123536816,8.562713958501693,7
-1.5023780605794843,0.7367543055032364,0.23049496868396857,-19.88568971244172,0
-1.9605784566365818,-0.9792929073286211,-0.9279490777096611,-6.001789071329581,3
0.4235946095357561,-1.1567276195126366,0.9419396352710856,-1.4778418895170942,4
-2.72890362142368,0.10794849543749155,1.6753296401495243,7.042710113769528,6
-0.3923940486500159,-2.040761517974394,1.0850404544498309,7.67413106064374,6
0.3336530425827613,-0.6970733959734715,-0.2834555152190742,0.04910390218228164,5
0.2525890359986467,-0.8212001419212217,0.18123520300316728,7.316048763799618,7
-1.5425676752096795,-1.1241568710124148,-0.7410779054886245,-11.871460468185747,1
-2.103744128587186,0.1874752841174335,1.644998429309648,14.243997586951203,9
1.4311907215810757,0.10759800583988977,0.735968618632705,-13.832210829713597,1
-1.8462646145033548,0.5338133529466336,0.18450726046840216,-19.770942190109935,0
0.5432789234164019,1.7224011871926577,-0.8654843925975225,-16.45930756733735,2
2.5983860100298513,-0.15809278595165288,-0.016331161504586033,-11.288401551681266,1
-1.8411831495370852,1.988412772820896,-0.011100155702991154,-13.43413566465076,4
2.0848686876293065,-1.8217382540060079,0.31527018432388293,10.989834412205989,7
-1.2006617572958203,-1.7103874962559757,-0.3463499499037719,-13.873822901248097,0
-1.9576992904906123,-0.9988430157416684,1.1970911727606375,8.133208126627785,7
0.11903317050648221,-0.26610964978475543,-1.547210193077899,-10.455558686142181,0
-1.9852627473735143,-0.08995738492794676,0.7485639289250984,-9.406483875525952,3
-1.7324117378569048,1.6396877871925735,1.6394208931052445,-13.509375309605952,1
2.8750966853058815,-0.4544752178400635,-0.4530375214138722,-9.689536345095194,2
-1.9282195045506274,1.0403842722229903,-0.36833835323640485,-3.11544337601108,6
2.964857162018598,0.17021294376288365,0.08993331097214578,-12.430033288906145,2
2.706307318551252,0.8717297968002278,1.001058084437252,-15.562937128814406,1
-1.7684795573920757,1.1309066035673865,0.23150590684223651,-15.942227614500572,2
-0.8843466741200898,-1.8336628483312218,-0.26100375273919174,9.987502272825132,8
-2.5358557491649245,0.6326685692160356,-0.5852202268958315,-11.803457490617397,3
2.307861468928005,-0.4549335906840101,-0.1150033906261526,10.925582241554338,9
3.1142505259718574,-0.46462327628859423,0.030170168287274434,4.8434859801278485,7
0.45310659869142,-1.072460009613809,0.23661033238647378,4.754796872113044,7
0.57057562450214,-0.35560548448318285,0.6788452157966711,-3.7401862590652235,4
1.258721314177981,-1.3385999547125742,1.0757879439219127,-8.903807137693102,1
0.4654058044884235,-0.8253454919384333,-0.927813162348216,-10.563713455178894,2
-2.1156650427868264,0.0068075535667796805,-0.9226165211420863,-14.50057751652625,1
0.19066204012498478,-0.25229275475056817,-1.463130393461338,1.3725066623661097,4
-0.005002204064734617,0.745835235315188,0.13622362628208756,5.23505023486193,8
2.6387403536245264,-2.2553819531544974,-0.34175647321504615,12.943508765187051,8
-0.2982887959427969,0.8319417262209357,0.7856411491124488,-4.8987757122213065,5
-0.4776483909670053,0.4600626669626076,-0.17134590070384667,-19.781238828427156,0
-2.6574979243469237,-1.303425194814856,0.9712864188705163,8.966499208140108,7
2.6877669560535917,-0.49048901159487013,-0.4377022413494438,9.50265130055252,8
-1.1743930180231035,-0.3336344124258331,-1.1197030881534384,10.993613160016986,9
-0.5486454701546144,-0.04128201414694879,0.19487650585898914,-15.806269938714987,1
-0.6610798985055708,-1.0884329268269488,-0.9655318182675543,0.6841389439708625,5
1.2143626317179486,-1.2097420230347977,-1.3570663389940145,-10.393317377311925,0
0.5792645957126679,1.7846615363235903,0.6117419647911573,-13.098073564738284,3
-2.1948065599658264,-0.9374927883370245,-1.1611587947975712,1.3548576817454934,5
-0.9900780352385334,-0.8461079433948233,-0.3286023595777492,10.459553343772724,9
0.4252529061761816,0.04021585822735903,-0.8133789402904161,-11.001120353412976,2
1.6332470839138873,1.009985661874328,0.7696137058547441,-20.211725048799508,0
2.4194034894551653,-0.9636489735591096,-0.27293442384537187,-10.766425279372331,1
1.499826128726994,0.2758898971877114,0.015357935219831392,-15.953728139815386,0
-0.4077823347081835,1.1877903167032164,1.1415326208179455,-17.95742178698085,1
-3.0129887160567335,0.1532275277798832,-0.653739720857801,0.14032721747768714,6
2.514292769700278,-0.20509903949588412,-0.6917668398881606,10.515948445731619,9
-2.3559540054780483,0.34027481353123035,0.5755577895502022,-16.161470530863365,1
3.1215257331505812,0.10833129426190005,2.021819689558445,19.35147924928358,7
-2.73555529488115,-1.0140480254023398,1.1291170464973623,11.336607223352445,9
2.05387452254078,0.3099485199523997,1.0451834162657117,8.804298028094014,8
-0.9047638361654129,-0.8748976825547389,-0.47922620274991556,10.55196777779809,9
-0.6168223724419648,1.9313989615319471,-0.09256417952310496,-8.689310190080986,5
2.934793114393197,-0.8914241603493015,0.05626507457039838,1.0819518496624563,5
0.24146195820262184,1.6115109240732493,-1.0836210650260982,-8.477309504675976,4
0.8197108367265917,0.4327802711356719,-0.8406308041646281,-18.425492275527528,0
-1.0545113989181885,0.5910402692718961,0.7376542417811266,-11.899870029375743,3
-2.4949170853681104,0.012508832479878497,-0.1732988204982485,-4.899445741449317,4
3.049366937549963,-1.3951266728842737,-0.9801715463097557,9.142793810984289,7
1.064421100657043,-0.03672449468645376,1.2461111632477395,-10.277703942769044,1
-3.1318895480679294,-0.22581901613063463,-0.49093733486469476,-12.854727641210387,1
-0.8426560499496794,2.372805355016253,0.22130808359336113,-14.839414329649012,3
0.20253585713998135,0.3882456977618966,1.4762997047079855,9.46224740463658,8
0.34760320556018653,-0.11378725959955018,-0.8382086835870665,-5.943694659910785,4
0.27551737885044414,0.07902442069734354,-2.322600784457114,22.387710093101568,3
0.3126729160134203,2.0765363055386574,0.29236273393096057,-15.152422317317928,3
0.5310005129998951,-1.6103781411732865,0.15571978651892793,-7.1105931236564786,2
-2.7476764094199377,-0.08160895495252349,0.9209771415649065,-16.89256056144367,0
-2.766876022783757,0.15130204429349067,-0.2687524072933961,3.878820830556589,7
2.4966414122789615,0.28626493743022885,-0.5853930555687721,-2.3669465899452584,5
0.537768852711269,1.3804949575390086,0.04734888329677908,4.151900786670002,8
2.041663795492128,-0.7196048633350675,0.4384882515835433,4.875612036123314,7
0.4676568521278788,-2.0388385537164027,0.28786650965815813,1.7146335828099755,4
-1.034447490627302,-0.5273511307180424,-0.9766936502571031,-9.604968434081517,2
2.4876172177793245,-0.7924702155299586,1.2828207442059878,-11.018182625972191,0
-2.7089801415650587,-1.9108733669480227,-0.22898948018327503,6.220868013099592,6
1.2547081963412294,0.1952513772806876,-0.5539499943905983,-6.051201662208392,4
-2.7979511194262647,0.13321736934831288,0.19099405545761797,-11.728935183674793,2
2.3101519290434336,-0.9466969521077148,-1.8324682990998657,15.795773728695657,6
2.0288862388898936,2.14671447292115,0.38504834555223716,-6.296614208587755,5
-2.0787484513483276,1.464048799660202,0.8805364703770866,-24.861092968150025,0
1.985025024648551,-0.6246372399261454,-1.8005178447713108,13.827661602694876,6
-0.3110360116240676,1.3365473948234847,-0.3455613438314543,0.22517141489693548,7
-1.558291286961222,-1.1739303744229117,-0.610951930620957,9.318833916909563,8
0.4776867969553402,0.1468207013798248,0.46483197532370224,-5.529634378829427,4
1.153802119826687,2.2771606702776324,1.7595074940922901,-2.2537882552730544,4
0.6740130510747164,0.9298864083046857,-0.8553256291371314,-13.053102759158245,2
1.0855189072825162,-0.3880980510111833,-1.2586046697630249,15.53236710810916,9
-1.6091282490504621,-2.165480788423934,-1.1081559775892815,-10.05486402656738,0
2.8458059376400993,0.7255579576145076,0.11155521091998653,-6.804405621867294,4
2.704614763295246,-0.8303073812643257,-0.6177053004267401,-7.709184602536516,2
1.2538736132803523,1.68069936600971,-0.8259314684189193,-12.15935852989785,3
-1.4429589422432743,1.3137644988747035,-0.5355840804808191,5.085881923057695,9
2.9741664280497524,0.3513771916381179,-0.42839479947204245,0.7669454742584276,6
-2.807138066488057,1.4101937490330636,0.39074748336649007,-11.172305857024046,4
0.6202242670131,-1.5359614147714216,0.23009444620168196,-10.021030931302809,1
0.9823025978517848,2.173601437109838,1.0178183775782537,3.1571254192759675,9
1.7132053643486413,1.6177411501402474,-0.12215745930028858,-12.847399561602568,3
1.5508946985436252,1.229733464393953,-1.2817094142836885,-14.753358023376482,2
2.1463736155450004,0.46690461781563697,0.2864605499737315,0.7167500757102926,6
2.0574142283837364,-0.8085834059767131,-0.899062344531522,-3.297193718375571,3
-0.19566499466669462,-0.4815752589084353,0.7865572565425663,-13.378193029064887,1
-2.0608358679601873,-0.40355415106761044,0.41731522686174394,-11.52759874764944,2
3.034530208180632,1.359310620312074,1.6248103412294137,6.553711638749146,7
-0.616031022999084,-1.9237081293064218,-1.8495454086845353,17.384223951334942,6
1.6723423056210818,-0.3256680596453626,0.571818388775857,10.108028423160002,9
-2.563432950163181,0.5643209477113125,-0.7080375140755237,-13.332204441190218,2
2.4844126898750174,-1.6990450404022361,-0.6102261138078793,3.5636191490562514,5
1.8904761171641873,-0.532953963667761,0.05673502353002467,-8.613414990602775,2
0.812652340380458,1.5792667733311423,0.9484983937016623,1.2700890203395103,7
0.85429972215536365,0.1699138785851515,-1.2491783177609759,-0.514814652485121,5
2.524712863076135,1.1204487308465856,-1.379278995979499,5.243458839545822,7
2.0079753039569477,-0.07596964592145439,-0.9138465874650425,-5.517677628385123,3
-0.006695599035718036,0.9213706983733324,0.5992211530075344,-12.892372392199695,3
1.4356908784935314,0.5606543279231936,0.7913853450957935,-3.738612278509023,5
1.7652975408711722,1.072357162674267,-0.6631386529141577,3.672507104663156,8
-1.4341769352945775,0.030793427296529712,1.7299995314213266,9.742765244982555,6
1.348251839186572,-1.0082531948696656,-0.9448627377655379,-8.899338282892655,1
0.44792509060938146,-1.3585715255601793,-1.4576978681560184,18.57253024087909,9
2.459846348371144,0.7619061547077666,1.3472675422509826,4.7494297368510665,7
-2.9646005939829383,-0.42305412779295565,0.37799272635287406,-2.6523042462353423,5
1.1246769671728876,-0.8173136682503315,-1.9381169853673275,10.896384539860184,4
1.2095067267757305,0.6885274690232785,1.2816100070672098,-0.04615164304744712,6
0.44635829364314183,0.39171624429492474,-0.8570661108042242,-2.0579178977408614,5
2.0967130502516946,-1.153039536691562,-0.8625468504775892,12.11505194819891,9
-1.2892555422111405,-1.6788615510465956,-0.13864156771709735,6.653182479866034,7
-1.9441024880606432,-1.4778964681539208,0.8685805771319315,-0.2587503593057088,5
-2.079134173106616,1.4949399093077858,1.241733089369446,-15.190636527824624,2
-3.0389335155274857,0.4577289735257682,1.7623878789435892,-7.887561212397393,0
-2.4211393090504467,-0.27160799854595213,0.3154014608521738,3.303922122158885,7
-2.7400913006011383,0.5212740492422306,0.025351107266557225,-6.0866580779587824,4
1.9191643371494154,-0.09450487563624306,-0.8239413587103602,-8.36954728242743,3
-2.3070044622588086,-1.5035860641818566,-0.41690312266911106,-3.0605059627493088,3
-2.5746645549188876,0.8730502081529912,1.1863037722429932,-15.472879465216634,1
2.4673701155719616,0.9463359031642175,-0.4743435997717124,-13.624879335576678,2
1.469293466016179,-1.3416842449013333,-0.07024151118470344,-7.725746549014753,2
0.008727921404388272,1.4086604472010409,-0.227412955401081,-13.610848329979584,3
-1.403610806869782,-0.14283886934229906,-0.9074633241427846,-6.2359870949888005,4
-2.4636613724707823,-0.7588265905805223,0.75176017295269,6.735107718165523,7
2.1804304391312606,3.247976267074248,1.069609856965762,0.39780526068908073,9
1.3244434282249768,-0.17121166762292966,-0.08520029569676608,-3.541682410568728,4
1.9179523300015955,-1.6909072656408304,-0.44878186840573153,-6.416613588809983,2
-3.050408507426958,0.09565907707606439,0.2082075974806466,-14.954409178115428,1
-1.5480122262027964,0.610150610674171,0.3475422758955389,-20.661084159994406,0
-0.6129583552158517,1.1172872623132177,0.03767141471269559,0.650600948924164,7
-1.058054315866329,0.3811538973723306,-1.182383821526477,-5.756966948292247,4
2.3066519750734455,-0.11286072719388814,-0.041804298865025714,8.202899519886499,8
-2.042154177335643,-0.5770407739029726,0.2242225395049734,3.669671704933846,7
-0.8400718388097701,0.6054751839455681,-0.8016832188316484,-8.655849318537305,4
-2.9669676203048,-0.6928634191435538,-1.3782938901396733,-6.674894322395948,2
2.539212258165568,0.9024371236500109,0.6393555714541909,-4.566522770207456,5
2.1430437506713336,-0.37878976974013245,1.1633753653005316,-10.659059680266182,1
2.9135063879898855,-2.0961341639858024,0.08926664714006742,1.641632460286671,4
0.7286161860401736,0.8303328604973497,0.32211115923542283,-14.093097373552913,2
